year,trial,date,camera,range,image,class,position,img_path ,score
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360539.JPG,0,1,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.0
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360540.JPG,0,2,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.0
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360541.JPG,0,3,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.0
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360542.JPG,0,4,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.0
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360543.JPG,0,5,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360544.JPG,0,6,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360545.JPG,0,7,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360546.JPG,1,8,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360547.JPG,0,9,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360548.JPG,0,10,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360549.JPG,0,11,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360550.JPG,0,12,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360551.JPG,0,13,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360552.JPG,1,14,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360553.JPG,0,15,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360554.JPG,0,16,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360555.JPG,0,17,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360556.JPG,0,18,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360557.JPG,0,19,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360558.JPG,0,20,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360559.JPG,1,21,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360560.JPG,0,22,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360561.JPG,0,23,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360562.JPG,0,24,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360563.JPG,0,25,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360564.JPG,0,26,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360565.JPG,0,27,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360566.JPG,1,28,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360567.JPG,0,29,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360568.JPG,0,30,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360569.JPG,0,31,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360570.JPG,0,32,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360571.JPG,0,33,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360572.JPG,1,34,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360573.JPG,0,35,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360574.JPG,0,36,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360575.JPG,0,37,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360576.JPG,0,38,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360577.JPG,0,39,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360578.JPG,1,40,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360579.JPG,0,41,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_8_click_1,G0360580.JPG,0,42,2020/NUE_1/2020-08-05/left_middle_L1/range_8_click_1,0.5
