year,trial,date,camera,range,image,class,position,img_path ,score
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795470.JPG,0,1,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.0
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795471.JPG,0,2,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.0
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795472.JPG,0,3,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.0
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795473.JPG,0,4,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795474.JPG,0,5,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795475.JPG,0,6,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795476.JPG,1,7,2019/NUE_1/2019-08-07/left_outside_L2/range_8,1.0
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795477.JPG,0,8,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795478.JPG,0,9,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795479.JPG,0,10,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795480.JPG,0,11,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795481.JPG,0,12,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795482.JPG,0,13,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795483.JPG,1,14,2019/NUE_1/2019-08-07/left_outside_L2/range_8,1.0
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795484.JPG,0,15,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795485.JPG,0,16,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795486.JPG,0,17,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795487.JPG,0,18,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795488.JPG,0,19,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795489.JPG,0,20,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795490.JPG,1,21,2019/NUE_1/2019-08-07/left_outside_L2/range_8,1.0
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795491.JPG,0,22,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795492.JPG,0,23,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795493.JPG,0,24,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795494.JPG,0,25,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795495.JPG,0,26,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795496.JPG,0,27,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795497.JPG,1,28,2019/NUE_1/2019-08-07/left_outside_L2/range_8,1.0
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795498.JPG,0,29,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795499.JPG,0,30,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795500.JPG,0,31,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795501.JPG,0,32,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795502.JPG,0,33,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795503.JPG,1,34,2019/NUE_1/2019-08-07/left_outside_L2/range_8,1.0
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795504.JPG,0,35,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795505.JPG,0,36,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795506.JPG,0,37,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795507.JPG,0,38,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795508.JPG,0,39,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795509.JPG,0,40,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795510.JPG,1,41,2019/NUE_1/2019-08-07/left_outside_L2/range_8,1.0
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795511.JPG,0,42,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795512.JPG,0,43,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795513.JPG,0,44,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795514.JPG,0,45,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795515.JPG,0,46,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795516.JPG,1,47,2019/NUE_1/2019-08-07/left_outside_L2/range_8,1.0
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795517.JPG,0,48,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795518.JPG,0,49,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795519.JPG,0,50,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795520.JPG,0,51,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795521.JPG,0,52,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795522.JPG,0,53,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795523.JPG,1,54,2019/NUE_1/2019-08-07/left_outside_L2/range_8,1.0
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795524.JPG,0,55,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795525.JPG,0,56,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795526.JPG,0,57,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795527.JPG,0,58,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795528.JPG,0,59,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795529.JPG,0,60,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795530.JPG,1,61,2019/NUE_1/2019-08-07/left_outside_L2/range_8,1.0
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795531.JPG,0,62,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795532.JPG,0,63,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795533.JPG,0,64,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_8,G0795534.JPG,0,65,2019/NUE_1/2019-08-07/left_outside_L2/range_8,0.25
