year,trial,date,camera,range,image,class,position,img_path ,score
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584625.JPG,0,1,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.0
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584626.JPG,0,2,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.0
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584627.JPG,0,3,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.0
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584628.JPG,0,4,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.0
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584629.JPG,0,5,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.0
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584630.JPG,0,6,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.0
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584631.JPG,0,7,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.0
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584632.JPG,0,8,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.25
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584633.JPG,0,9,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584634.JPG,0,10,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584635.JPG,1,11,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,1.0
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584636.JPG,0,12,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584637.JPG,0,13,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584638.JPG,0,14,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.25
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584639.JPG,0,15,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584640.JPG,0,16,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584641.JPG,1,17,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,1.0
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584642.JPG,0,18,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584643.JPG,0,19,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584644.JPG,0,20,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.25
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584645.JPG,0,21,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584646.JPG,0,22,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584647.JPG,1,23,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,1.0
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584648.JPG,0,24,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584649.JPG,0,25,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584650.JPG,0,26,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.25
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584651.JPG,0,27,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584652.JPG,0,28,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584653.JPG,1,29,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,1.0
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584654.JPG,0,30,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584655.JPG,0,31,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584656.JPG,0,32,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.25
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584657.JPG,0,33,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584658.JPG,0,34,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584659.JPG,1,35,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,1.0
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584660.JPG,0,36,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584661.JPG,0,37,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584662.JPG,0,38,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.25
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584663.JPG,0,39,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584664.JPG,0,40,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584665.JPG,1,41,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,1.0
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584666.JPG,0,42,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584667.JPG,0,43,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584668.JPG,0,44,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.25
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584669.JPG,0,45,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584670.JPG,0,46,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584671.JPG,1,47,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,1.0
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584672.JPG,0,48,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584673.JPG,0,49,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584674.JPG,0,50,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.25
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584675.JPG,0,51,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584676.JPG,0,52,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584677.JPG,1,53,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,1.0
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584678.JPG,0,54,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584679.JPG,0,55,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584680.JPG,0,56,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.25
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584681.JPG,0,57,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.25
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584682.JPG,0,58,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584683.JPG,0,59,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584684.JPG,1,60,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,1.0
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584685.JPG,0,61,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584686.JPG,0,62,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584687.JPG,0,63,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.25
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584688.JPG,0,64,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584689.JPG,0,65,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584690.JPG,1,66,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,1.0
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584691.JPG,0,67,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584692.JPG,0,68,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584693.JPG,0,69,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.25
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584694.JPG,0,70,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_8_click_1,G0584695.JPG,0,71,2020/NUE_2/2020-06-29/left_middle_L1/range_8_click_1,0.75
