year,trial,date,camera,range,image,class,position,img_path ,score
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503084.JPG,0,1,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.0
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503085.JPG,0,2,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.0
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503086.JPG,0,3,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.0
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503087.JPG,0,4,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.0
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503088.JPG,0,5,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.25
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503089.JPG,0,6,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503090.JPG,0,7,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503091.JPG,1,8,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,1.0
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503092.JPG,0,9,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503093.JPG,0,10,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503094.JPG,0,11,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.25
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503095.JPG,0,12,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503096.JPG,0,13,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503097.JPG,1,14,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,1.0
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503098.JPG,0,15,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503099.JPG,0,16,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503100.JPG,0,17,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.25
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503101.JPG,0,18,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.25
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503102.JPG,0,19,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503103.JPG,0,20,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503104.JPG,1,21,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,1.0
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503105.JPG,0,22,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503106.JPG,0,23,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503107.JPG,0,24,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.25
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503108.JPG,0,25,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503109.JPG,0,26,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503110.JPG,1,27,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,1.0
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503111.JPG,0,28,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503112.JPG,0,29,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503113.JPG,0,30,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.25
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503114.JPG,0,31,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503115.JPG,0,32,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503116.JPG,1,33,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,1.0
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503117.JPG,0,34,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503118.JPG,0,35,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503119.JPG,0,36,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.25
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503120.JPG,0,37,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503121.JPG,0,38,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503122.JPG,1,39,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,1.0
2020,NUE_2,2020-06-29,left_middle_L1,range_6_click_1,G0503123.JPG,0,40,2020/NUE_2/2020-06-29/left_middle_L1/range_6_click_1,0.75
