year,trial,date,camera,range,image,class,position,img_path ,score
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434417.JPG,0,1,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.0
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434418.JPG,0,2,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.0
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434419.JPG,0,3,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.25
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434420.JPG,0,4,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.5
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434421.JPG,0,5,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.75
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434422.JPG,1,6,2019/NUE_1/2019-07-10/left_middle_L1/range_6,1.0
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434423.JPG,0,7,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.75
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434424.JPG,0,8,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.5
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434425.JPG,0,9,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.25
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434426.JPG,0,10,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.0
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434427.JPG,0,11,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.25
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434428.JPG,0,12,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.5
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434429.JPG,0,13,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.75
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434430.JPG,1,14,2019/NUE_1/2019-07-10/left_middle_L1/range_6,1.0
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434431.JPG,0,15,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.75
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434432.JPG,0,16,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.5
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434433.JPG,0,17,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.25
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434434.JPG,0,18,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.5
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434435.JPG,0,19,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.75
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434436.JPG,1,20,2019/NUE_1/2019-07-10/left_middle_L1/range_6,1.0
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434437.JPG,0,21,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.75
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434438.JPG,0,22,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.5
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434439.JPG,0,23,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.25
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434440.JPG,0,24,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.25
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434441.JPG,0,25,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.5
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434442.JPG,0,26,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.75
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434443.JPG,1,27,2019/NUE_1/2019-07-10/left_middle_L1/range_6,1.0
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434444.JPG,0,28,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.75
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434445.JPG,0,29,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.5
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434446.JPG,0,30,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.25
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434447.JPG,0,31,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.25
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434448.JPG,0,32,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.5
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434449.JPG,0,33,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.75
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434450.JPG,1,34,2019/NUE_1/2019-07-10/left_middle_L1/range_6,1.0
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434451.JPG,0,35,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.75
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434452.JPG,0,36,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.5
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434453.JPG,0,37,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.25
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434454.JPG,0,38,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.25
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434455.JPG,0,39,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.5
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434456.JPG,0,40,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.75
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434457.JPG,1,41,2019/NUE_1/2019-07-10/left_middle_L1/range_6,1.0
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434458.JPG,0,42,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.75
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434459.JPG,0,43,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.5
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434460.JPG,0,44,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.25
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434461.JPG,0,45,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.25
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434462.JPG,0,46,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.5
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434463.JPG,0,47,2019/NUE_1/2019-07-10/left_middle_L1/range_6,0.75
2019,NUE_1,2019-07-10,left_middle_L1,range_6,G0434464.JPG,1,48,2019/NUE_1/2019-07-10/left_middle_L1/range_6,1.0
