year,trial,date,camera,range,image,class,position,img_path ,score
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109665.JPG,0,1,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109666.JPG,0,2,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109667.JPG,0,3,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109668.JPG,0,4,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109669.JPG,0,5,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109670.JPG,0,6,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109671.JPG,0,7,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109672.JPG,1,8,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,1.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109673.JPG,0,9,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109674.JPG,0,10,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109675.JPG,0,11,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109676.JPG,0,12,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109677.JPG,0,13,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109678.JPG,0,14,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109679.JPG,0,15,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109680.JPG,1,16,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,1.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109681.JPG,0,17,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109682.JPG,0,18,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109683.JPG,0,19,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109684.JPG,0,20,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
