year,trial,date,camera,range,image,class,position,img_path ,score
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258486.JPG,0,1,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.0
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258487.JPG,0,2,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.0
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258488.JPG,0,3,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.0
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258489.JPG,0,4,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.25
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258490.JPG,0,5,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258491.JPG,0,6,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258492.JPG,1,7,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,1.0
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258493.JPG,0,8,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258494.JPG,0,9,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258495.JPG,0,10,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.25
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258496.JPG,0,11,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258497.JPG,0,12,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258498.JPG,1,13,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,1.0
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258499.JPG,0,14,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258500.JPG,0,15,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258501.JPG,0,16,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.25
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258502.JPG,0,17,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258503.JPG,0,18,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258504.JPG,1,19,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,1.0
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258505.JPG,0,20,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258506.JPG,0,21,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258507.JPG,0,22,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.25
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258508.JPG,0,23,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258509.JPG,0,24,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258510.JPG,1,25,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,1.0
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258511.JPG,0,26,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258512.JPG,0,27,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258513.JPG,0,28,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.25
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258514.JPG,0,29,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258515.JPG,0,30,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258516.JPG,1,31,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,1.0
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258517.JPG,0,32,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258518.JPG,0,33,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258519.JPG,0,34,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.25
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258520.JPG,0,35,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258521.JPG,0,36,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258522.JPG,1,37,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,1.0
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258523.JPG,0,38,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258524.JPG,0,39,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258525.JPG,0,40,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.25
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258526.JPG,0,41,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258527.JPG,0,42,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258528.JPG,1,43,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,1.0
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258529.JPG,0,44,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258530.JPG,0,45,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258531.JPG,0,46,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.25
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258532.JPG,0,47,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258533.JPG,0,48,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258534.JPG,1,49,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,1.0
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258535.JPG,0,50,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258536.JPG,0,51,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258537.JPG,0,52,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.25
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258538.JPG,0,53,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258539.JPG,0,54,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258540.JPG,1,55,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,1.0
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258541.JPG,0,56,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258542.JPG,0,57,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258543.JPG,0,58,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.25
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258544.JPG,0,59,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.25
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258545.JPG,0,60,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258546.JPG,0,61,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258547.JPG,1,62,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,1.0
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258548.JPG,0,63,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258549.JPG,0,64,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258550.JPG,0,65,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.25
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258551.JPG,0,66,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_8_click_1,G0258552.JPG,0,67,2020/NUE_1/2020-06-29/left_middle_L1/range_8_click_1,0.75
