year,trial,date,camera,range,image,class,position,img_path ,score
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0712505.JPG,0,1,2019/NUE_1/2019-08-07/left_outside_L2/range_4,0.0
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0712506.JPG,0,2,2019/NUE_1/2019-08-07/left_outside_L2/range_4,0.0
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0712507.JPG,0,3,2019/NUE_1/2019-08-07/left_outside_L2/range_4,0.0
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0712508.JPG,0,4,2019/NUE_1/2019-08-07/left_outside_L2/range_4,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0712509.JPG,0,5,2019/NUE_1/2019-08-07/left_outside_L2/range_4,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0712510.JPG,0,6,2019/NUE_1/2019-08-07/left_outside_L2/range_4,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0712511.JPG,1,7,2019/NUE_1/2019-08-07/left_outside_L2/range_4,1.0
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0712512.JPG,0,8,2019/NUE_1/2019-08-07/left_outside_L2/range_4,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0712513.JPG,0,9,2019/NUE_1/2019-08-07/left_outside_L2/range_4,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0712514.JPG,0,10,2019/NUE_1/2019-08-07/left_outside_L2/range_4,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0712515.JPG,0,11,2019/NUE_1/2019-08-07/left_outside_L2/range_4,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0712516.JPG,0,12,2019/NUE_1/2019-08-07/left_outside_L2/range_4,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0712517.JPG,0,13,2019/NUE_1/2019-08-07/left_outside_L2/range_4,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0712518.JPG,1,14,2019/NUE_1/2019-08-07/left_outside_L2/range_4,1.0
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0712519.JPG,0,15,2019/NUE_1/2019-08-07/left_outside_L2/range_4,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0712520.JPG,0,16,2019/NUE_1/2019-08-07/left_outside_L2/range_4,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0712521.JPG,0,17,2019/NUE_1/2019-08-07/left_outside_L2/range_4,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0712522.JPG,0,18,2019/NUE_1/2019-08-07/left_outside_L2/range_4,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0712523.JPG,0,19,2019/NUE_1/2019-08-07/left_outside_L2/range_4,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0712524.JPG,1,20,2019/NUE_1/2019-08-07/left_outside_L2/range_4,1.0
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0712525.JPG,0,21,2019/NUE_1/2019-08-07/left_outside_L2/range_4,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0712526.JPG,0,22,2019/NUE_1/2019-08-07/left_outside_L2/range_4,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_4,G0712527.JPG,0,23,2019/NUE_1/2019-08-07/left_outside_L2/range_4,0.25
