year,trial,date,camera,range,image,class,position,img_path ,score
2020,NUE_2,2020-06-22,left_middle_L1,range_2_click_1,G0356680.JPG,0,1,2020/NUE_2/2020-06-22/left_middle_L1/range_2_click_1,0.0
2020,NUE_2,2020-06-22,left_middle_L1,range_2_click_1,G0356681.JPG,0,2,2020/NUE_2/2020-06-22/left_middle_L1/range_2_click_1,0.0
2020,NUE_2,2020-06-22,left_middle_L1,range_2_click_1,G0356682.JPG,0,3,2020/NUE_2/2020-06-22/left_middle_L1/range_2_click_1,0.0
2020,NUE_2,2020-06-22,left_middle_L1,range_2_click_1,G0356683.JPG,0,4,2020/NUE_2/2020-06-22/left_middle_L1/range_2_click_1,0.0
2020,NUE_2,2020-06-22,left_middle_L1,range_2_click_1,G0356684.JPG,0,5,2020/NUE_2/2020-06-22/left_middle_L1/range_2_click_1,0.25
2020,NUE_2,2020-06-22,left_middle_L1,range_2_click_1,G0356685.JPG,0,6,2020/NUE_2/2020-06-22/left_middle_L1/range_2_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_2_click_1,G0356686.JPG,0,7,2020/NUE_2/2020-06-22/left_middle_L1/range_2_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_2_click_1,G0356687.JPG,1,8,2020/NUE_2/2020-06-22/left_middle_L1/range_2_click_1,1.0
2020,NUE_2,2020-06-22,left_middle_L1,range_2_click_1,G0356688.JPG,0,9,2020/NUE_2/2020-06-22/left_middle_L1/range_2_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_2_click_1,G0356689.JPG,0,10,2020/NUE_2/2020-06-22/left_middle_L1/range_2_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_2_click_1,G0356690.JPG,0,11,2020/NUE_2/2020-06-22/left_middle_L1/range_2_click_1,0.25
2020,NUE_2,2020-06-22,left_middle_L1,range_2_click_1,G0356691.JPG,0,12,2020/NUE_2/2020-06-22/left_middle_L1/range_2_click_1,0.0
2020,NUE_2,2020-06-22,left_middle_L1,range_2_click_1,G0356692.JPG,0,13,2020/NUE_2/2020-06-22/left_middle_L1/range_2_click_1,0.25
2020,NUE_2,2020-06-22,left_middle_L1,range_2_click_1,G0356693.JPG,0,14,2020/NUE_2/2020-06-22/left_middle_L1/range_2_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_2_click_1,G0356694.JPG,0,15,2020/NUE_2/2020-06-22/left_middle_L1/range_2_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_2_click_1,G0356695.JPG,1,16,2020/NUE_2/2020-06-22/left_middle_L1/range_2_click_1,1.0
2020,NUE_2,2020-06-22,left_middle_L1,range_2_click_1,G0356696.JPG,0,17,2020/NUE_2/2020-06-22/left_middle_L1/range_2_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_2_click_1,G0356697.JPG,0,18,2020/NUE_2/2020-06-22/left_middle_L1/range_2_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_2_click_1,G0356698.JPG,0,19,2020/NUE_2/2020-06-22/left_middle_L1/range_2_click_1,0.25
2020,NUE_2,2020-06-22,left_middle_L1,range_2_click_1,G0356699.JPG,0,20,2020/NUE_2/2020-06-22/left_middle_L1/range_2_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_2_click_1,G0356700.JPG,0,21,2020/NUE_2/2020-06-22/left_middle_L1/range_2_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_2_click_1,G0356701.JPG,1,22,2020/NUE_2/2020-06-22/left_middle_L1/range_2_click_1,1.0
2020,NUE_2,2020-06-22,left_middle_L1,range_2_click_1,G0356702.JPG,0,23,2020/NUE_2/2020-06-22/left_middle_L1/range_2_click_1,0.75
