year,trial,date,camera,range,image,class,position,img_path ,score
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676693.JPG,0,1,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,0.0
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676694.JPG,0,2,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,0.0
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676695.JPG,0,3,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,0.0
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676696.JPG,0,4,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,0.0
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676697.JPG,0,5,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,0.25
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676698.JPG,0,6,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,0.5
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676699.JPG,0,7,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,0.75
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676700.JPG,1,8,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,1.0
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676701.JPG,0,9,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,0.75
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676702.JPG,0,10,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,0.5
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676703.JPG,0,11,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,0.25
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676704.JPG,0,12,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,0.5
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676705.JPG,0,13,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,0.75
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676706.JPG,1,14,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,1.0
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676707.JPG,0,15,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,0.75
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676708.JPG,0,16,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,0.5
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676709.JPG,0,17,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,0.25
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676710.JPG,0,18,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,0.5
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676711.JPG,0,19,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,0.75
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676712.JPG,1,20,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,1.0
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676713.JPG,0,21,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,0.75
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676714.JPG,0,22,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,0.5
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676715.JPG,0,23,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,0.25
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676716.JPG,0,24,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,0.5
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676717.JPG,0,25,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,0.75
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676718.JPG,1,26,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,1.0
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676719.JPG,0,27,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,0.75
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676720.JPG,0,28,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,0.5
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676721.JPG,0,29,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,0.25
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676722.JPG,0,30,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,0.5
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676723.JPG,0,31,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,0.75
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676724.JPG,1,32,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,1.0
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676725.JPG,0,33,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,0.75
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676726.JPG,0,34,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,0.5
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676727.JPG,0,35,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,0.25
2020,NUE_2,2020-08-05,left_middle_L1,range_8_click_1,G0676728.JPG,0,36,2020/NUE_2/2020-08-05/left_middle_L1/range_8_click_1,0.25
