year,trial,date,camera,range,image,class,position,img_path ,score
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691761.JPG,0,1,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.0
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691762.JPG,0,2,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.0
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691763.JPG,0,3,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.0
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691764.JPG,0,4,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.0
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691765.JPG,0,5,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.0
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691766.JPG,0,6,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.0
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691767.JPG,0,7,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.0
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691768.JPG,0,8,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691769.JPG,0,9,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691770.JPG,0,10,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691771.JPG,1,11,2019/NUE_1/2019-08-07/left_outside_L2/range_3,1.0
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691772.JPG,0,12,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691773.JPG,0,13,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691774.JPG,0,14,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691775.JPG,0,15,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691776.JPG,0,16,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691777.JPG,1,17,2019/NUE_1/2019-08-07/left_outside_L2/range_3,1.0
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691778.JPG,0,18,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691779.JPG,0,19,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691780.JPG,0,20,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691781.JPG,0,21,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691782.JPG,0,22,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691783.JPG,0,23,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691784.JPG,1,24,2019/NUE_1/2019-08-07/left_outside_L2/range_3,1.0
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691785.JPG,0,25,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691786.JPG,0,26,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691787.JPG,0,27,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691788.JPG,0,28,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691789.JPG,0,29,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691790.JPG,0,30,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691791.JPG,1,31,2019/NUE_1/2019-08-07/left_outside_L2/range_3,1.0
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691792.JPG,0,32,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691793.JPG,0,33,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691794.JPG,0,34,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691795.JPG,0,35,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691796.JPG,0,36,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691797.JPG,1,37,2019/NUE_1/2019-08-07/left_outside_L2/range_3,1.0
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691798.JPG,0,38,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691799.JPG,0,39,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691800.JPG,0,40,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691801.JPG,0,41,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691802.JPG,0,42,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691803.JPG,0,43,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691804.JPG,1,44,2019/NUE_1/2019-08-07/left_outside_L2/range_3,1.0
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691805.JPG,0,45,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691806.JPG,0,46,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691807.JPG,0,47,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691808.JPG,0,48,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691809.JPG,0,49,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691810.JPG,0,50,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691811.JPG,1,51,2019/NUE_1/2019-08-07/left_outside_L2/range_3,1.0
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691812.JPG,0,52,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691813.JPG,0,53,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691814.JPG,0,54,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691815.JPG,0,55,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691816.JPG,0,56,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691817.JPG,0,57,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691818.JPG,1,58,2019/NUE_1/2019-08-07/left_outside_L2/range_3,1.0
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691819.JPG,0,59,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691820.JPG,0,60,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691821.JPG,0,61,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691822.JPG,0,62,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691823.JPG,0,63,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691824.JPG,1,64,2019/NUE_1/2019-08-07/left_outside_L2/range_3,1.0
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691825.JPG,0,65,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691826.JPG,0,66,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691827.JPG,0,67,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691828.JPG,0,68,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.25
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691829.JPG,0,69,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.5
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691830.JPG,0,70,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.75
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691831.JPG,1,71,2019/NUE_1/2019-08-07/left_outside_L2/range_3,1.0
2019,NUE_1,2019-08-07,left_outside_L2,range_3,G0691832.JPG,0,72,2019/NUE_1/2019-08-07/left_outside_L2/range_3,0.75
