year,trial,date,camera,range,image,class,position,img_path ,score
2020,NUE_1,2020-06-29,left_middle_L1,range_5_click_1,G0196483.JPG,0,1,2020/NUE_1/2020-06-29/left_middle_L1/range_5_click_1,0.0
2020,NUE_1,2020-06-29,left_middle_L1,range_5_click_1,G0196484.JPG,0,2,2020/NUE_1/2020-06-29/left_middle_L1/range_5_click_1,0.25
2020,NUE_1,2020-06-29,left_middle_L1,range_5_click_1,G0196485.JPG,0,3,2020/NUE_1/2020-06-29/left_middle_L1/range_5_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_5_click_1,G0196486.JPG,0,4,2020/NUE_1/2020-06-29/left_middle_L1/range_5_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_5_click_1,G0196487.JPG,1,5,2020/NUE_1/2020-06-29/left_middle_L1/range_5_click_1,1.0
2020,NUE_1,2020-06-29,left_middle_L1,range_5_click_1,G0196488.JPG,0,6,2020/NUE_1/2020-06-29/left_middle_L1/range_5_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_5_click_1,G0196489.JPG,0,7,2020/NUE_1/2020-06-29/left_middle_L1/range_5_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_5_click_1,G0196490.JPG,0,8,2020/NUE_1/2020-06-29/left_middle_L1/range_5_click_1,0.25
2020,NUE_1,2020-06-29,left_middle_L1,range_5_click_1,G0196491.JPG,0,9,2020/NUE_1/2020-06-29/left_middle_L1/range_5_click_1,0.25
2020,NUE_1,2020-06-29,left_middle_L1,range_5_click_1,G0196492.JPG,0,10,2020/NUE_1/2020-06-29/left_middle_L1/range_5_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_5_click_1,G0196493.JPG,0,11,2020/NUE_1/2020-06-29/left_middle_L1/range_5_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_5_click_1,G0196494.JPG,1,12,2020/NUE_1/2020-06-29/left_middle_L1/range_5_click_1,1.0
2020,NUE_1,2020-06-29,left_middle_L1,range_5_click_1,G0196495.JPG,0,13,2020/NUE_1/2020-06-29/left_middle_L1/range_5_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_5_click_1,G0196496.JPG,0,14,2020/NUE_1/2020-06-29/left_middle_L1/range_5_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_5_click_1,G0196497.JPG,0,15,2020/NUE_1/2020-06-29/left_middle_L1/range_5_click_1,0.25
2020,NUE_1,2020-06-29,left_middle_L1,range_5_click_1,G0196498.JPG,0,16,2020/NUE_1/2020-06-29/left_middle_L1/range_5_click_1,0.5
