year,trial,date,camera,range,image,class,position,img_path ,score
2020,NUE_1,2020-08-05,left_middle_L1,range_3_click_1,G0257167.JPG,0,1,2020/NUE_1/2020-08-05/left_middle_L1/range_3_click_1,0.0
2020,NUE_1,2020-08-05,left_middle_L1,range_3_click_1,G0257168.JPG,0,2,2020/NUE_1/2020-08-05/left_middle_L1/range_3_click_1,0.0
2020,NUE_1,2020-08-05,left_middle_L1,range_3_click_1,G0257169.JPG,0,3,2020/NUE_1/2020-08-05/left_middle_L1/range_3_click_1,0.0
2020,NUE_1,2020-08-05,left_middle_L1,range_3_click_1,G0257170.JPG,0,4,2020/NUE_1/2020-08-05/left_middle_L1/range_3_click_1,0.0
2020,NUE_1,2020-08-05,left_middle_L1,range_3_click_1,G0257171.JPG,0,5,2020/NUE_1/2020-08-05/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_3_click_1,G0257172.JPG,0,6,2020/NUE_1/2020-08-05/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_3_click_1,G0257173.JPG,0,7,2020/NUE_1/2020-08-05/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_3_click_1,G0257174.JPG,1,8,2020/NUE_1/2020-08-05/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_3_click_1,G0257175.JPG,0,9,2020/NUE_1/2020-08-05/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_3_click_1,G0257176.JPG,0,10,2020/NUE_1/2020-08-05/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_3_click_1,G0257177.JPG,0,11,2020/NUE_1/2020-08-05/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_3_click_1,G0257178.JPG,0,12,2020/NUE_1/2020-08-05/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_3_click_1,G0257179.JPG,0,13,2020/NUE_1/2020-08-05/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_3_click_1,G0257180.JPG,1,14,2020/NUE_1/2020-08-05/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_3_click_1,G0257181.JPG,0,15,2020/NUE_1/2020-08-05/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_3_click_1,G0257182.JPG,0,16,2020/NUE_1/2020-08-05/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_3_click_1,G0257183.JPG,0,17,2020/NUE_1/2020-08-05/left_middle_L1/range_3_click_1,0.25
