year,trial,date,camera,range,image,class,position,img_path ,score
2020,NUE_2,2020-07-06,left_middle_L1,range_4_click_1,G0239223.JPG,0,1,2020/NUE_2/2020-07-06/left_middle_L1/range_4_click_1,0.0
2020,NUE_2,2020-07-06,left_middle_L1,range_4_click_1,G0239224.JPG,0,2,2020/NUE_2/2020-07-06/left_middle_L1/range_4_click_1,0.0
2020,NUE_2,2020-07-06,left_middle_L1,range_4_click_1,G0239225.JPG,0,3,2020/NUE_2/2020-07-06/left_middle_L1/range_4_click_1,0.0
2020,NUE_2,2020-07-06,left_middle_L1,range_4_click_1,G0239226.JPG,0,4,2020/NUE_2/2020-07-06/left_middle_L1/range_4_click_1,0.0
2020,NUE_2,2020-07-06,left_middle_L1,range_4_click_1,G0239227.JPG,0,5,2020/NUE_2/2020-07-06/left_middle_L1/range_4_click_1,0.0
2020,NUE_2,2020-07-06,left_middle_L1,range_4_click_1,G0239228.JPG,0,6,2020/NUE_2/2020-07-06/left_middle_L1/range_4_click_1,0.0
2020,NUE_2,2020-07-06,left_middle_L1,range_4_click_1,G0239229.JPG,0,7,2020/NUE_2/2020-07-06/left_middle_L1/range_4_click_1,0.0
2020,NUE_2,2020-07-06,left_middle_L1,range_4_click_1,G0239230.JPG,0,8,2020/NUE_2/2020-07-06/left_middle_L1/range_4_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_4_click_1,G0239231.JPG,0,9,2020/NUE_2/2020-07-06/left_middle_L1/range_4_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_4_click_1,G0239232.JPG,0,10,2020/NUE_2/2020-07-06/left_middle_L1/range_4_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_4_click_1,G0239233.JPG,1,11,2020/NUE_2/2020-07-06/left_middle_L1/range_4_click_1,1.0
2020,NUE_2,2020-07-06,left_middle_L1,range_4_click_1,G0239234.JPG,0,12,2020/NUE_2/2020-07-06/left_middle_L1/range_4_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_4_click_1,G0239235.JPG,0,13,2020/NUE_2/2020-07-06/left_middle_L1/range_4_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_4_click_1,G0239236.JPG,0,14,2020/NUE_2/2020-07-06/left_middle_L1/range_4_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_4_click_1,G0239237.JPG,0,15,2020/NUE_2/2020-07-06/left_middle_L1/range_4_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_4_click_1,G0239238.JPG,0,16,2020/NUE_2/2020-07-06/left_middle_L1/range_4_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_4_click_1,G0239239.JPG,0,17,2020/NUE_2/2020-07-06/left_middle_L1/range_4_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_4_click_1,G0239240.JPG,1,18,2020/NUE_2/2020-07-06/left_middle_L1/range_4_click_1,1.0
2020,NUE_2,2020-07-06,left_middle_L1,range_4_click_1,G0239241.JPG,0,19,2020/NUE_2/2020-07-06/left_middle_L1/range_4_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_4_click_1,G0239242.JPG,0,20,2020/NUE_2/2020-07-06/left_middle_L1/range_4_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_4_click_1,G0239243.JPG,0,21,2020/NUE_2/2020-07-06/left_middle_L1/range_4_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_4_click_1,G0239244.JPG,0,22,2020/NUE_2/2020-07-06/left_middle_L1/range_4_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_4_click_1,G0239245.JPG,1,23,2020/NUE_2/2020-07-06/left_middle_L1/range_4_click_1,1.0
2020,NUE_2,2020-07-06,left_middle_L1,range_4_click_1,G0239246.JPG,0,24,2020/NUE_2/2020-07-06/left_middle_L1/range_4_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_4_click_1,G0239247.JPG,0,25,2020/NUE_2/2020-07-06/left_middle_L1/range_4_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_4_click_1,G0239248.JPG,0,26,2020/NUE_2/2020-07-06/left_middle_L1/range_4_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_4_click_1,G0239249.JPG,0,27,2020/NUE_2/2020-07-06/left_middle_L1/range_4_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_4_click_1,G0239250.JPG,0,28,2020/NUE_2/2020-07-06/left_middle_L1/range_4_click_1,0.5
