year,trial,date,camera,range,image,class,position,img_path ,score
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246687.JPG,0,1,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.0
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246688.JPG,0,2,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.25
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246689.JPG,0,3,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.5
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246690.JPG,0,4,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.75
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246691.JPG,1,5,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,1.0
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246692.JPG,0,6,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.75
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246693.JPG,0,7,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.5
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246694.JPG,0,8,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.25
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246695.JPG,0,9,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.25
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246696.JPG,0,10,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.5
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246697.JPG,0,11,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.75
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246698.JPG,1,12,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,1.0
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246699.JPG,0,13,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.75
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246700.JPG,0,14,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.5
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246701.JPG,0,15,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.25
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246702.JPG,0,16,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.0
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246703.JPG,0,17,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.25
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246704.JPG,0,18,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.5
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246705.JPG,0,19,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.75
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246706.JPG,1,20,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,1.0
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246707.JPG,0,21,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.75
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246708.JPG,0,22,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.5
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246709.JPG,0,23,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.25
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246710.JPG,0,24,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.25
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246711.JPG,0,25,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.5
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246712.JPG,0,26,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.75
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246713.JPG,1,27,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,1.0
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246714.JPG,0,28,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.75
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246715.JPG,0,29,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.5
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246716.JPG,0,30,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.25
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246717.JPG,0,31,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.25
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246718.JPG,0,32,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.5
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246719.JPG,0,33,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.75
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246720.JPG,1,34,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,1.0
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246721.JPG,0,35,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.75
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246722.JPG,0,36,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.5
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246723.JPG,0,37,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.25
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246724.JPG,0,38,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.25
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246725.JPG,0,39,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.5
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246726.JPG,0,40,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.75
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246727.JPG,1,41,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,1.0
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246728.JPG,0,42,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.75
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246729.JPG,0,43,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.5
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246730.JPG,0,44,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.25
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246731.JPG,0,45,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.25
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246732.JPG,0,46,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.5
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246733.JPG,0,47,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.75
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246734.JPG,1,48,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,1.0
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246735.JPG,0,49,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.75
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246736.JPG,0,50,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.5
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246737.JPG,0,51,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.25
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246738.JPG,0,52,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.0
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246739.JPG,0,53,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.25
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246740.JPG,0,54,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.5
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246741.JPG,0,55,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.75
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246742.JPG,1,56,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,1.0
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246743.JPG,0,57,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.75
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246744.JPG,0,58,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.5
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246745.JPG,0,59,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.25
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246746.JPG,0,60,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.25
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246747.JPG,0,61,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.5
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246748.JPG,0,62,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.75
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246749.JPG,1,63,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,1.0
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246750.JPG,0,64,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.75
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246751.JPG,0,65,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.5
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246752.JPG,0,66,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.25
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246753.JPG,0,67,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.25
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246754.JPG,0,68,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.5
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246755.JPG,0,69,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.75
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246756.JPG,1,70,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,1.0
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246757.JPG,0,71,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.75
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246758.JPG,0,72,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.5
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246759.JPG,0,73,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.25
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246760.JPG,0,74,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.0
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246761.JPG,0,75,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.25
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246762.JPG,0,76,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.5
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246763.JPG,0,77,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.75
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246764.JPG,1,78,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,1.0
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246765.JPG,0,79,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.75
2019,NUE_1,2019-06-27,left_outside_L2,range_3_click_1,G0246766.JPG,0,80,2019/NUE_1/2019-06-27/left_outside_L2/range_3_click_1,0.5
