year,trial,date,camera,range,image,class,position,img_path ,score
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280024.JPG,0,1,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,0.0
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280025.JPG,0,2,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,0.0
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280026.JPG,0,3,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,0.0
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280027.JPG,0,4,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,0.0
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280028.JPG,0,5,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280029.JPG,0,6,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280030.JPG,0,7,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280031.JPG,1,8,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,1.0
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280032.JPG,0,9,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280033.JPG,0,10,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280034.JPG,0,11,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280035.JPG,0,12,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280036.JPG,0,13,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280037.JPG,0,14,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280038.JPG,1,15,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,1.0
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280039.JPG,0,16,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280040.JPG,0,17,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280041.JPG,0,18,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280042.JPG,0,19,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280043.JPG,0,20,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280044.JPG,1,21,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,1.0
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280045.JPG,0,22,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280046.JPG,0,23,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280047.JPG,0,24,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280048.JPG,0,25,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280049.JPG,0,26,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280050.JPG,1,27,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,1.0
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280051.JPG,0,28,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280052.JPG,0,29,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280053.JPG,0,30,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280054.JPG,0,31,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280055.JPG,0,32,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280056.JPG,0,33,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280057.JPG,1,34,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,1.0
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280058.JPG,0,35,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_5_click_1,G0280059.JPG,0,36,2020/NUE_2/2020-07-06/left_middle_L1/range_5_click_1,0.5
