year,trial,date,camera,range,image,class,position,img_path ,score
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116823.JPG,0,1,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,0.0
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116824.JPG,0,2,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,0.0
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116825.JPG,0,3,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,0.0
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116826.JPG,0,4,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,0.0
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116827.JPG,0,5,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116828.JPG,0,6,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116829.JPG,0,7,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116830.JPG,1,8,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,1.0
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116831.JPG,0,9,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116832.JPG,0,10,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116833.JPG,0,11,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116834.JPG,0,12,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116835.JPG,0,13,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116836.JPG,0,14,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116837.JPG,1,15,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,1.0
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116838.JPG,0,16,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116839.JPG,0,17,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116840.JPG,0,18,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116841.JPG,0,19,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116842.JPG,0,20,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116843.JPG,1,21,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,1.0
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116844.JPG,0,22,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116845.JPG,0,23,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116846.JPG,0,24,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116847.JPG,0,25,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116848.JPG,0,26,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116849.JPG,0,27,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116850.JPG,1,28,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,1.0
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116851.JPG,0,29,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116852.JPG,0,30,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116853.JPG,0,31,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116854.JPG,0,32,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_1_click_1,G0116855.JPG,0,33,2020/NUE_2/2020-07-06/left_middle_L1/range_1_click_1,0.75
