year,trial,date,camera,range,image,class,position,img_path ,score
2020,NUE_2,2020-06-22,left_middle_L1,range_3_click_1,G0397498.JPG,0,1,2020/NUE_2/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_2,2020-06-22,left_middle_L1,range_3_click_1,G0397499.JPG,0,2,2020/NUE_2/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_3_click_1,G0397500.JPG,0,3,2020/NUE_2/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_3_click_1,G0397501.JPG,1,4,2020/NUE_2/2020-06-22/left_middle_L1/range_3_click_1,1.0
2020,NUE_2,2020-06-22,left_middle_L1,range_3_click_1,G0397502.JPG,0,5,2020/NUE_2/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_3_click_1,G0397503.JPG,0,6,2020/NUE_2/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_3_click_1,G0397504.JPG,0,7,2020/NUE_2/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_2,2020-06-22,left_middle_L1,range_3_click_1,G0397505.JPG,0,8,2020/NUE_2/2020-06-22/left_middle_L1/range_3_click_1,0.0
2020,NUE_2,2020-06-22,left_middle_L1,range_3_click_1,G0397506.JPG,0,9,2020/NUE_2/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_2,2020-06-22,left_middle_L1,range_3_click_1,G0397507.JPG,0,10,2020/NUE_2/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_3_click_1,G0397508.JPG,0,11,2020/NUE_2/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_3_click_1,G0397509.JPG,1,12,2020/NUE_2/2020-06-22/left_middle_L1/range_3_click_1,1.0
2020,NUE_2,2020-06-22,left_middle_L1,range_3_click_1,G0397510.JPG,0,13,2020/NUE_2/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_3_click_1,G0397511.JPG,0,14,2020/NUE_2/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_3_click_1,G0397512.JPG,0,15,2020/NUE_2/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_2,2020-06-22,left_middle_L1,range_3_click_1,G0397513.JPG,0,16,2020/NUE_2/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_3_click_1,G0397514.JPG,0,17,2020/NUE_2/2020-06-22/left_middle_L1/range_3_click_1,0.75
