year,trial,date,camera,range,image,class,position,img_path ,score
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506698.JPG,0,1,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.0
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506699.JPG,0,2,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.0
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506700.JPG,0,3,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.25
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506701.JPG,0,4,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506702.JPG,0,5,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506703.JPG,1,6,2019/NUE_2/2019-07-10/left_middle_L1/range_1,1.0
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506704.JPG,0,7,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506705.JPG,0,8,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506706.JPG,0,9,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.25
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506707.JPG,0,10,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.25
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506708.JPG,0,11,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506709.JPG,0,12,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506710.JPG,1,13,2019/NUE_2/2019-07-10/left_middle_L1/range_1,1.0
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506711.JPG,0,14,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506712.JPG,0,15,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506713.JPG,0,16,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.25
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506714.JPG,0,17,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.25
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506715.JPG,0,18,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506716.JPG,0,19,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506717.JPG,1,20,2019/NUE_2/2019-07-10/left_middle_L1/range_1,1.0
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506718.JPG,0,21,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506719.JPG,0,22,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506720.JPG,0,23,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.25
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506721.JPG,0,24,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.25
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506722.JPG,0,25,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506723.JPG,0,26,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506724.JPG,1,27,2019/NUE_2/2019-07-10/left_middle_L1/range_1,1.0
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506725.JPG,0,28,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506726.JPG,0,29,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506727.JPG,0,30,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.25
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506728.JPG,0,31,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.25
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506729.JPG,0,32,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506730.JPG,0,33,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506731.JPG,1,34,2019/NUE_2/2019-07-10/left_middle_L1/range_1,1.0
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506732.JPG,0,35,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506733.JPG,0,36,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506734.JPG,0,37,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.25
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506735.JPG,0,38,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.25
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506736.JPG,0,39,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506737.JPG,0,40,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506738.JPG,1,41,2019/NUE_2/2019-07-10/left_middle_L1/range_1,1.0
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506739.JPG,0,42,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506740.JPG,0,43,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506741.JPG,0,44,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.25
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506742.JPG,0,45,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506743.JPG,0,46,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506744.JPG,1,47,2019/NUE_2/2019-07-10/left_middle_L1/range_1,1.0
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506745.JPG,0,48,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506746.JPG,0,49,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506747.JPG,0,50,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.25
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506748.JPG,0,51,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.0
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506749.JPG,0,52,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.25
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506750.JPG,0,53,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506751.JPG,0,54,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506752.JPG,1,55,2019/NUE_2/2019-07-10/left_middle_L1/range_1,1.0
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506753.JPG,0,56,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506754.JPG,0,57,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506755.JPG,0,58,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.25
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506756.JPG,0,59,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506757.JPG,0,60,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506758.JPG,1,61,2019/NUE_2/2019-07-10/left_middle_L1/range_1,1.0
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506759.JPG,0,62,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506760.JPG,0,63,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506761.JPG,0,64,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.25
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506762.JPG,0,65,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.25
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506763.JPG,0,66,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506764.JPG,0,67,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506765.JPG,1,68,2019/NUE_2/2019-07-10/left_middle_L1/range_1,1.0
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506766.JPG,0,69,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506767.JPG,0,70,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506768.JPG,0,71,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.25
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506769.JPG,0,72,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.25
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506770.JPG,0,73,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_1,G0506771.JPG,0,74,2019/NUE_2/2019-07-10/left_middle_L1/range_1,0.75
