year,trial,date,camera,range,image,class,position,img_path ,score
2020,NUE_2,2020-06-29,left_middle_L1,range_3_click_1,G0370746.JPG,0,1,2020/NUE_2/2020-06-29/left_middle_L1/range_3_click_1,0.0
2020,NUE_2,2020-06-29,left_middle_L1,range_3_click_1,G0370747.JPG,0,2,2020/NUE_2/2020-06-29/left_middle_L1/range_3_click_1,0.25
2020,NUE_2,2020-06-29,left_middle_L1,range_3_click_1,G0370748.JPG,0,3,2020/NUE_2/2020-06-29/left_middle_L1/range_3_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_3_click_1,G0370749.JPG,0,4,2020/NUE_2/2020-06-29/left_middle_L1/range_3_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_3_click_1,G0370750.JPG,1,5,2020/NUE_2/2020-06-29/left_middle_L1/range_3_click_1,1.0
2020,NUE_2,2020-06-29,left_middle_L1,range_3_click_1,G0370751.JPG,0,6,2020/NUE_2/2020-06-29/left_middle_L1/range_3_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_3_click_1,G0370752.JPG,0,7,2020/NUE_2/2020-06-29/left_middle_L1/range_3_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_3_click_1,G0370753.JPG,0,8,2020/NUE_2/2020-06-29/left_middle_L1/range_3_click_1,0.25
2020,NUE_2,2020-06-29,left_middle_L1,range_3_click_1,G0370754.JPG,0,9,2020/NUE_2/2020-06-29/left_middle_L1/range_3_click_1,0.25
2020,NUE_2,2020-06-29,left_middle_L1,range_3_click_1,G0370755.JPG,0,10,2020/NUE_2/2020-06-29/left_middle_L1/range_3_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_3_click_1,G0370756.JPG,0,11,2020/NUE_2/2020-06-29/left_middle_L1/range_3_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_3_click_1,G0370757.JPG,1,12,2020/NUE_2/2020-06-29/left_middle_L1/range_3_click_1,1.0
2020,NUE_2,2020-06-29,left_middle_L1,range_3_click_1,G0370758.JPG,0,13,2020/NUE_2/2020-06-29/left_middle_L1/range_3_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_3_click_1,G0370759.JPG,0,14,2020/NUE_2/2020-06-29/left_middle_L1/range_3_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_3_click_1,G0370760.JPG,0,15,2020/NUE_2/2020-06-29/left_middle_L1/range_3_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_3_click_1,G0370761.JPG,0,16,2020/NUE_2/2020-06-29/left_middle_L1/range_3_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_3_click_1,G0370762.JPG,1,17,2020/NUE_2/2020-06-29/left_middle_L1/range_3_click_1,1.0
2020,NUE_2,2020-06-29,left_middle_L1,range_3_click_1,G0370763.JPG,0,18,2020/NUE_2/2020-06-29/left_middle_L1/range_3_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_3_click_1,G0370764.JPG,0,19,2020/NUE_2/2020-06-29/left_middle_L1/range_3_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_3_click_1,G0370765.JPG,0,20,2020/NUE_2/2020-06-29/left_middle_L1/range_3_click_1,0.25
