year,trial,date,camera,range,image,class,position,img_path ,score
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155147.JPG,0,1,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.0
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155148.JPG,0,2,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.0
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155149.JPG,0,3,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155150.JPG,0,4,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155151.JPG,0,5,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155152.JPG,1,6,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155153.JPG,0,7,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155154.JPG,0,8,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155155.JPG,0,9,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155156.JPG,0,10,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155157.JPG,0,11,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155158.JPG,0,12,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155159.JPG,1,13,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155160.JPG,0,14,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155161.JPG,0,15,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155162.JPG,0,16,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155163.JPG,0,17,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155164.JPG,1,18,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155165.JPG,0,19,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155166.JPG,0,20,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155167.JPG,0,21,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155168.JPG,0,22,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155169.JPG,0,23,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155170.JPG,0,24,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155171.JPG,1,25,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155172.JPG,0,26,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155173.JPG,0,27,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155174.JPG,0,28,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155175.JPG,0,29,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155176.JPG,0,30,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155177.JPG,0,31,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155178.JPG,1,32,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155179.JPG,0,33,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155180.JPG,0,34,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155181.JPG,0,35,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155182.JPG,0,36,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155183.JPG,0,37,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155184.JPG,1,38,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155185.JPG,0,39,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155186.JPG,0,40,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155187.JPG,0,41,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155188.JPG,0,42,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155189.JPG,0,43,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155190.JPG,1,44,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155191.JPG,0,45,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155192.JPG,0,46,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155193.JPG,0,47,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155194.JPG,0,48,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155195.JPG,0,49,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155196.JPG,1,50,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155197.JPG,0,51,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155198.JPG,0,52,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155199.JPG,0,53,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155200.JPG,0,54,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155201.JPG,0,55,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-29,left_middle_L1,range_3_click_1,G0155202.JPG,1,56,2020/NUE_1/2020-06-29/left_middle_L1/range_3_click_1,1.0
