year,trial,date,camera,range,image,class,position,img_path ,score
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453295.JPG,0,1,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.0
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453296.JPG,0,2,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.0
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453297.JPG,0,3,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.0
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453298.JPG,0,4,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.0
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453299.JPG,0,5,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.0
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453300.JPG,0,6,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.25
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453301.JPG,0,7,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.5
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453302.JPG,0,8,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.75
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453303.JPG,1,9,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,1.0
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453304.JPG,0,10,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.75
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453305.JPG,0,11,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.5
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453306.JPG,0,12,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.25
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453307.JPG,0,13,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.25
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453308.JPG,0,14,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.5
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453309.JPG,0,15,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.75
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453310.JPG,1,16,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,1.0
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453311.JPG,0,17,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.75
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453312.JPG,0,18,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.5
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453313.JPG,0,19,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.25
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453314.JPG,0,20,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.5
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453315.JPG,0,21,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.75
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453316.JPG,1,22,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,1.0
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453317.JPG,0,23,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.75
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453318.JPG,0,24,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.5
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453319.JPG,0,25,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.25
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453320.JPG,0,26,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.5
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453321.JPG,0,27,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.75
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453322.JPG,1,28,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,1.0
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453323.JPG,0,29,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.75
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453324.JPG,0,30,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.5
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453325.JPG,0,31,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.25
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453326.JPG,0,32,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.5
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453327.JPG,0,33,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.75
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453328.JPG,1,34,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,1.0
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453329.JPG,0,35,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.75
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453330.JPG,0,36,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.5
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453331.JPG,0,37,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.25
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453332.JPG,0,38,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.25
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453333.JPG,0,39,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.5
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453334.JPG,0,40,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.75
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453335.JPG,1,41,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,1.0
2020,NUE_1,2020-07-06,left_middle_L1,range_1_click_1,G0453336.JPG,0,42,2020/NUE_1/2020-07-06/left_middle_L1/range_1_click_1,0.75
