year,trial,date,camera,range,image,class,position,img_path ,score
2020,NUE_2,2020-06-22,left_middle_L1,range_7_click_1,G0560781.JPG,0,1,2020/NUE_2/2020-06-22/left_middle_L1/range_7_click_1,0.0
2020,NUE_2,2020-06-22,left_middle_L1,range_7_click_1,G0560782.JPG,0,2,2020/NUE_2/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-06-22,left_middle_L1,range_7_click_1,G0560783.JPG,0,3,2020/NUE_2/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_7_click_1,G0560784.JPG,0,4,2020/NUE_2/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_7_click_1,G0560785.JPG,1,5,2020/NUE_2/2020-06-22/left_middle_L1/range_7_click_1,1.0
2020,NUE_2,2020-06-22,left_middle_L1,range_7_click_1,G0560786.JPG,0,6,2020/NUE_2/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_7_click_1,G0560787.JPG,0,7,2020/NUE_2/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_7_click_1,G0560788.JPG,0,8,2020/NUE_2/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-06-22,left_middle_L1,range_7_click_1,G0560789.JPG,0,9,2020/NUE_2/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-06-22,left_middle_L1,range_7_click_1,G0560790.JPG,0,10,2020/NUE_2/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_7_click_1,G0560791.JPG,0,11,2020/NUE_2/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_7_click_1,G0560792.JPG,1,12,2020/NUE_2/2020-06-22/left_middle_L1/range_7_click_1,1.0
2020,NUE_2,2020-06-22,left_middle_L1,range_7_click_1,G0560793.JPG,0,13,2020/NUE_2/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_7_click_1,G0560794.JPG,0,14,2020/NUE_2/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_7_click_1,G0560795.JPG,0,15,2020/NUE_2/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_7_click_1,G0560796.JPG,0,16,2020/NUE_2/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_7_click_1,G0560797.JPG,1,17,2020/NUE_2/2020-06-22/left_middle_L1/range_7_click_1,1.0
2020,NUE_2,2020-06-22,left_middle_L1,range_7_click_1,G0560798.JPG,0,18,2020/NUE_2/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_7_click_1,G0560799.JPG,0,19,2020/NUE_2/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_7_click_1,G0560800.JPG,0,20,2020/NUE_2/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-06-22,left_middle_L1,range_7_click_1,G0560801.JPG,0,21,2020/NUE_2/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_7_click_1,G0560802.JPG,0,22,2020/NUE_2/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_7_click_1,G0560803.JPG,1,23,2020/NUE_2/2020-06-22/left_middle_L1/range_7_click_1,1.0
2020,NUE_2,2020-06-22,left_middle_L1,range_7_click_1,G0560804.JPG,0,24,2020/NUE_2/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_7_click_1,G0560805.JPG,0,25,2020/NUE_2/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_7_click_1,G0560806.JPG,0,26,2020/NUE_2/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-06-22,left_middle_L1,range_7_click_1,G0560807.JPG,0,27,2020/NUE_2/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-06-22,left_middle_L1,range_7_click_1,G0560808.JPG,0,28,2020/NUE_2/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_7_click_1,G0560809.JPG,0,29,2020/NUE_2/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_7_click_1,G0560810.JPG,1,30,2020/NUE_2/2020-06-22/left_middle_L1/range_7_click_1,1.0
