year,trial,date,camera,range,image,class,position,img_path ,score
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479142.JPG,0,1,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.0
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479143.JPG,0,2,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.0
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479144.JPG,0,3,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.25
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479145.JPG,0,4,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479146.JPG,0,5,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479147.JPG,1,6,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,1.0
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479148.JPG,0,7,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479149.JPG,0,8,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479150.JPG,0,9,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.25
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479151.JPG,0,10,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479152.JPG,0,11,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479153.JPG,1,12,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,1.0
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479154.JPG,0,13,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479155.JPG,0,14,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479156.JPG,0,15,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.25
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479157.JPG,0,16,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479158.JPG,0,17,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479159.JPG,1,18,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,1.0
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479160.JPG,0,19,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479161.JPG,0,20,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479162.JPG,0,21,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.25
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479163.JPG,0,22,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.25
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479164.JPG,0,23,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479165.JPG,0,24,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479166.JPG,1,25,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,1.0
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479167.JPG,0,26,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479168.JPG,0,27,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479169.JPG,0,28,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.25
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479170.JPG,0,29,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479171.JPG,0,30,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479172.JPG,1,31,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,1.0
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479173.JPG,0,32,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479174.JPG,0,33,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479175.JPG,0,34,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.25
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479176.JPG,0,35,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.25
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479177.JPG,0,36,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479178.JPG,0,37,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479179.JPG,1,38,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,1.0
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479180.JPG,0,39,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479181.JPG,0,40,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479182.JPG,0,41,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.25
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479183.JPG,0,42,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479184.JPG,0,43,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479185.JPG,1,44,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,1.0
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479186.JPG,0,45,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479187.JPG,0,46,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479188.JPG,0,47,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.25
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479189.JPG,0,48,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479190.JPG,0,49,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479191.JPG,1,50,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,1.0
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479192.JPG,0,51,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479193.JPG,0,52,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479194.JPG,0,53,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.25
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479195.JPG,0,54,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479196.JPG,0,55,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479197.JPG,1,56,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,1.0
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479198.JPG,0,57,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479199.JPG,0,58,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479200.JPG,0,59,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.25
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479201.JPG,0,60,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.25
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479202.JPG,0,61,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479203.JPG,0,62,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479204.JPG,1,63,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,1.0
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479205.JPG,0,64,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479206.JPG,0,65,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479207.JPG,0,66,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.25
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479208.JPG,0,67,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.5
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479209.JPG,0,68,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,0.75
2020,NUE_2,2020-06-22,left_middle_L1,range_5_click_1,G0479210.JPG,1,69,2020/NUE_2/2020-06-22/left_middle_L1/range_5_click_1,1.0
