year,trial,date,camera,range,image,class,position,img_path ,score
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411513.JPG,0,1,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.0
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411514.JPG,0,2,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.0
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411515.JPG,0,3,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.0
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411516.JPG,0,4,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.0
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411517.JPG,0,5,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.0
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411518.JPG,0,6,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.25
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411519.JPG,0,7,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411520.JPG,0,8,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411521.JPG,1,9,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,1.0
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411522.JPG,0,10,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411523.JPG,0,11,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411524.JPG,0,12,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.25
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411525.JPG,0,13,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.25
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411526.JPG,0,14,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411527.JPG,0,15,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411528.JPG,1,16,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,1.0
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411529.JPG,0,17,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411530.JPG,0,18,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411531.JPG,0,19,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411532.JPG,0,20,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411533.JPG,1,21,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,1.0
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411534.JPG,0,22,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411535.JPG,0,23,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411536.JPG,0,24,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.25
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411537.JPG,0,25,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.25
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411538.JPG,0,26,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411539.JPG,0,27,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411540.JPG,1,28,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,1.0
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411541.JPG,0,29,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411542.JPG,0,30,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411543.JPG,0,31,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.25
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411544.JPG,0,32,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411545.JPG,0,33,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411546.JPG,1,34,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,1.0
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411547.JPG,0,35,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411548.JPG,0,36,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411549.JPG,0,37,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.25
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411550.JPG,0,38,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411551.JPG,0,39,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411552.JPG,1,40,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,1.0
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411553.JPG,0,41,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411554.JPG,0,42,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411555.JPG,0,43,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.25
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411556.JPG,0,44,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411557.JPG,0,45,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411558.JPG,1,46,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,1.0
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411559.JPG,0,47,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411560.JPG,0,48,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411561.JPG,0,49,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.25
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411562.JPG,0,50,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411563.JPG,0,51,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411564.JPG,1,52,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,1.0
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411565.JPG,0,53,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.75
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411566.JPG,0,54,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.5
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411567.JPG,0,55,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.25
2020,NUE_2,2020-06-29,left_middle_L1,range_4_click_1,G0411568.JPG,0,56,2020/NUE_2/2020-06-29/left_middle_L1/range_4_click_1,0.5
