year,trial,date,camera,range,image,class,position,img_path ,score
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225880.JPG,0,1,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1,0.0
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225881.JPG,0,2,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1,0.0
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225882.JPG,0,3,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1,0.0
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225883.JPG,0,4,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1,0.25
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225884.JPG,0,5,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1,0.5
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225885.JPG,0,6,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1,0.75
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225886.JPG,1,7,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1,1.0
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225887.JPG,0,8,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1,0.75
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225888.JPG,0,9,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1,0.5
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225889.JPG,0,10,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1,0.25
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225890.JPG,0,11,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1,0.0
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225891.JPG,0,12,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1,0.0
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225892.JPG,0,13,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1,0.25
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225893.JPG,0,14,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1,0.5
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225894.JPG,0,15,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1,0.75
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225895.JPG,1,16,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1,1.0
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225896.JPG,0,17,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1,0.75
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225897.JPG,0,18,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1,0.5
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225898.JPG,0,19,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1,0.25
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225899.JPG,0,20,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1,0.25
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225900.JPG,0,21,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1,0.5
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225901.JPG,0,22,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1,0.75
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225902.JPG,1,23,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1,1.0
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225903.JPG,0,24,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1,0.75
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225904.JPG,0,25,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1,0.5
2019,NUE_1,2019-06-27,left_outside_L2,range_2_click_1,G0225905.JPG,0,26,2019/NUE_1/2019-06-27/left_outside_L2/range_2_click_1,0.25
