year,trial,date,camera,range,image,class,position,img_path ,score
2020,NUE_2,2020-07-06,left_middle_L1,range_2_click_1,G0157628.JPG,0,1,2020/NUE_2/2020-07-06/left_middle_L1/range_2_click_1,0.0
2020,NUE_2,2020-07-06,left_middle_L1,range_2_click_1,G0157629.JPG,0,2,2020/NUE_2/2020-07-06/left_middle_L1/range_2_click_1,0.0
2020,NUE_2,2020-07-06,left_middle_L1,range_2_click_1,G0157630.JPG,0,3,2020/NUE_2/2020-07-06/left_middle_L1/range_2_click_1,0.0
2020,NUE_2,2020-07-06,left_middle_L1,range_2_click_1,G0157631.JPG,0,4,2020/NUE_2/2020-07-06/left_middle_L1/range_2_click_1,0.0
2020,NUE_2,2020-07-06,left_middle_L1,range_2_click_1,G0157632.JPG,0,5,2020/NUE_2/2020-07-06/left_middle_L1/range_2_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_2_click_1,G0157633.JPG,0,6,2020/NUE_2/2020-07-06/left_middle_L1/range_2_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_2_click_1,G0157634.JPG,0,7,2020/NUE_2/2020-07-06/left_middle_L1/range_2_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_2_click_1,G0157635.JPG,1,8,2020/NUE_2/2020-07-06/left_middle_L1/range_2_click_1,1.0
2020,NUE_2,2020-07-06,left_middle_L1,range_2_click_1,G0157636.JPG,0,9,2020/NUE_2/2020-07-06/left_middle_L1/range_2_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_2_click_1,G0157637.JPG,0,10,2020/NUE_2/2020-07-06/left_middle_L1/range_2_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_2_click_1,G0157638.JPG,0,11,2020/NUE_2/2020-07-06/left_middle_L1/range_2_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_2_click_1,G0157639.JPG,0,12,2020/NUE_2/2020-07-06/left_middle_L1/range_2_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_2_click_1,G0157640.JPG,0,13,2020/NUE_2/2020-07-06/left_middle_L1/range_2_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_2_click_1,G0157641.JPG,1,14,2020/NUE_2/2020-07-06/left_middle_L1/range_2_click_1,1.0
2020,NUE_2,2020-07-06,left_middle_L1,range_2_click_1,G0157642.JPG,0,15,2020/NUE_2/2020-07-06/left_middle_L1/range_2_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_2_click_1,G0157643.JPG,0,16,2020/NUE_2/2020-07-06/left_middle_L1/range_2_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_2_click_1,G0157644.JPG,0,17,2020/NUE_2/2020-07-06/left_middle_L1/range_2_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_2_click_1,G0157645.JPG,0,18,2020/NUE_2/2020-07-06/left_middle_L1/range_2_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_2_click_1,G0157646.JPG,0,19,2020/NUE_2/2020-07-06/left_middle_L1/range_2_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_2_click_1,G0157647.JPG,1,20,2020/NUE_2/2020-07-06/left_middle_L1/range_2_click_1,1.0
2020,NUE_2,2020-07-06,left_middle_L1,range_2_click_1,G0157648.JPG,0,21,2020/NUE_2/2020-07-06/left_middle_L1/range_2_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_2_click_1,G0157649.JPG,0,22,2020/NUE_2/2020-07-06/left_middle_L1/range_2_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_2_click_1,G0157650.JPG,0,23,2020/NUE_2/2020-07-06/left_middle_L1/range_2_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_2_click_1,G0157651.JPG,0,24,2020/NUE_2/2020-07-06/left_middle_L1/range_2_click_1,0.25
