year,trial,date,camera,range,image,class,position,img_path ,score
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635914.JPG,0,1,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.0
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635915.JPG,0,2,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.0
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635916.JPG,0,3,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.0
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635917.JPG,0,4,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.0
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635918.JPG,0,5,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635919.JPG,0,6,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635920.JPG,0,7,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635921.JPG,1,8,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,1.0
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635922.JPG,0,9,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635923.JPG,0,10,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635924.JPG,0,11,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635925.JPG,0,12,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635926.JPG,0,13,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635927.JPG,0,14,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635928.JPG,1,15,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,1.0
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635929.JPG,0,16,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635930.JPG,0,17,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635931.JPG,0,18,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635932.JPG,0,19,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635933.JPG,0,20,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635934.JPG,1,21,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,1.0
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635935.JPG,0,22,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635936.JPG,0,23,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635937.JPG,0,24,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635938.JPG,0,25,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635939.JPG,0,26,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635940.JPG,1,27,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,1.0
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635941.JPG,0,28,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635942.JPG,0,29,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635943.JPG,0,30,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635944.JPG,0,31,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635945.JPG,0,32,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635946.JPG,1,33,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,1.0
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635947.JPG,0,34,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635948.JPG,0,35,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635949.JPG,0,36,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635950.JPG,0,37,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635951.JPG,0,38,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635952.JPG,0,39,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-08-05,left_middle_L1,range_7_click_1,G0635953.JPG,1,40,2020/NUE_2/2020-08-05/left_middle_L1/range_7_click_1,1.0
