year,trial,date,camera,range,image,class,position,img_path ,score
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342066.JPG,0,1,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342067.JPG,0,2,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342068.JPG,0,3,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342069.JPG,0,4,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342070.JPG,0,5,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342071.JPG,0,6,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342072.JPG,0,7,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342073.JPG,0,8,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342074.JPG,0,9,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342075.JPG,0,10,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342076.JPG,0,11,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342077.JPG,0,12,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342078.JPG,0,13,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342079.JPG,0,14,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342080.JPG,0,15,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342081.JPG,0,16,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342082.JPG,0,17,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342083.JPG,0,18,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342084.JPG,0,19,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342085.JPG,0,20,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342086.JPG,0,21,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342087.JPG,0,22,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.25
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342088.JPG,0,23,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.5
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342089.JPG,0,24,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.75
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342090.JPG,1,25,2019/NUE_1/2019-07-17/left_middle_L1/range_1,1.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342091.JPG,0,26,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.75
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342092.JPG,0,27,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.5
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342093.JPG,0,28,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.25
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342094.JPG,0,29,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342095.JPG,0,30,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.25
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342096.JPG,0,31,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.5
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342097.JPG,0,32,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.75
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342098.JPG,1,33,2019/NUE_1/2019-07-17/left_middle_L1/range_1,1.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342099.JPG,0,34,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.75
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342100.JPG,0,35,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.5
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342101.JPG,0,36,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.25
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342102.JPG,0,37,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342103.JPG,0,38,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.25
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342104.JPG,0,39,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.5
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342105.JPG,0,40,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.75
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342106.JPG,1,41,2019/NUE_1/2019-07-17/left_middle_L1/range_1,1.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342107.JPG,0,42,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.75
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342108.JPG,0,43,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.5
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342109.JPG,0,44,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.25
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342110.JPG,0,45,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342111.JPG,0,46,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.25
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342112.JPG,0,47,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.5
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342113.JPG,0,48,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.75
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342114.JPG,1,49,2019/NUE_1/2019-07-17/left_middle_L1/range_1,1.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342115.JPG,0,50,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.75
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342116.JPG,0,51,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.5
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342117.JPG,0,52,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.25
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342118.JPG,0,53,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.25
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342119.JPG,0,54,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.5
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342120.JPG,0,55,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.75
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342121.JPG,1,56,2019/NUE_1/2019-07-17/left_middle_L1/range_1,1.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342122.JPG,0,57,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.75
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342123.JPG,0,58,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.5
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342124.JPG,0,59,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.25
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342125.JPG,0,60,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.25
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342126.JPG,0,61,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.5
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342127.JPG,0,62,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.75
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342128.JPG,1,63,2019/NUE_1/2019-07-17/left_middle_L1/range_1,1.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342129.JPG,0,64,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.75
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342130.JPG,0,65,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.5
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342131.JPG,0,66,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.25
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342132.JPG,0,67,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.25
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342133.JPG,0,68,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.5
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342134.JPG,0,69,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.75
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342135.JPG,1,70,2019/NUE_1/2019-07-17/left_middle_L1/range_1,1.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342136.JPG,0,71,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.75
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342137.JPG,0,72,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.5
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342138.JPG,0,73,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.25
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342139.JPG,0,74,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342140.JPG,0,75,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.25
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342141.JPG,0,76,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.5
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342142.JPG,0,77,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.75
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342143.JPG,1,78,2019/NUE_1/2019-07-17/left_middle_L1/range_1,1.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342144.JPG,0,79,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.75
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342145.JPG,0,80,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.5
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342146.JPG,0,81,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.25
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342147.JPG,0,82,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.25
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342148.JPG,0,83,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.5
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342149.JPG,0,84,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.75
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342150.JPG,1,85,2019/NUE_1/2019-07-17/left_middle_L1/range_1,1.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342151.JPG,0,86,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.75
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342152.JPG,0,87,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.5
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342153.JPG,0,88,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.25
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342154.JPG,0,89,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342155.JPG,0,90,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.25
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342156.JPG,0,91,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.5
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342157.JPG,0,92,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.75
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342158.JPG,1,93,2019/NUE_1/2019-07-17/left_middle_L1/range_1,1.0
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342159.JPG,0,94,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.75
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342160.JPG,0,95,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.5
2019,NUE_1,2019-07-17,left_middle_L1,range_1,G0342161.JPG,0,96,2019/NUE_1/2019-07-17/left_middle_L1/range_1,0.25
