year,trial,date,camera,range,image,class,position,img_path ,score
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652881.JPG,0,1,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.0
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652882.JPG,0,2,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.0
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652883.JPG,0,3,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.0
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652884.JPG,0,4,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.0
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652885.JPG,0,5,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.25
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652886.JPG,0,6,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652887.JPG,0,7,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652888.JPG,1,8,2019/NUE_2/2019-07-10/left_middle_L1/range_8,1.0
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652889.JPG,0,9,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652890.JPG,0,10,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652891.JPG,0,11,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.25
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652892.JPG,0,12,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.25
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652893.JPG,0,13,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652894.JPG,0,14,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652895.JPG,1,15,2019/NUE_2/2019-07-10/left_middle_L1/range_8,1.0
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652896.JPG,0,16,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652897.JPG,0,17,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652898.JPG,0,18,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.25
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652899.JPG,0,19,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.25
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652900.JPG,0,20,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652901.JPG,0,21,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652902.JPG,1,22,2019/NUE_2/2019-07-10/left_middle_L1/range_8,1.0
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652903.JPG,0,23,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652904.JPG,0,24,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652905.JPG,0,25,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.25
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652906.JPG,0,26,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.25
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652907.JPG,0,27,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652908.JPG,0,28,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652909.JPG,1,29,2019/NUE_2/2019-07-10/left_middle_L1/range_8,1.0
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652910.JPG,0,30,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652911.JPG,0,31,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652912.JPG,0,32,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.25
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652913.JPG,0,33,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.25
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652914.JPG,0,34,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652915.JPG,0,35,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652916.JPG,1,36,2019/NUE_2/2019-07-10/left_middle_L1/range_8,1.0
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652917.JPG,0,37,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652918.JPG,0,38,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652919.JPG,0,39,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.25
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652920.JPG,0,40,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.25
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652921.JPG,0,41,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652922.JPG,0,42,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652923.JPG,1,43,2019/NUE_2/2019-07-10/left_middle_L1/range_8,1.0
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652924.JPG,0,44,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652925.JPG,0,45,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652926.JPG,0,46,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.25
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652927.JPG,0,47,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.25
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652928.JPG,0,48,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.5
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652929.JPG,0,49,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652930.JPG,1,50,2019/NUE_2/2019-07-10/left_middle_L1/range_8,1.0
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652931.JPG,0,51,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.75
2019,NUE_2,2019-07-10,left_middle_L1,range_8,G0652932.JPG,0,52,2019/NUE_2/2019-07-10/left_middle_L1/range_8,0.5
