year,trial,date,camera,range,image,class,position,img_path ,score
2019,NUE_2,2019-08-07,left_middle_L1,range_6,G0929995.JPG,0,1,2019/NUE_2/2019-08-07/left_middle_L1/range_6,0.0
2019,NUE_2,2019-08-07,left_middle_L1,range_6,G0929996.JPG,0,2,2019/NUE_2/2019-08-07/left_middle_L1/range_6,0.0
2019,NUE_2,2019-08-07,left_middle_L1,range_6,G0929997.JPG,0,3,2019/NUE_2/2019-08-07/left_middle_L1/range_6,0.0
2019,NUE_2,2019-08-07,left_middle_L1,range_6,G0929998.JPG,0,4,2019/NUE_2/2019-08-07/left_middle_L1/range_6,0.25
2019,NUE_2,2019-08-07,left_middle_L1,range_6,G0929999.JPG,0,5,2019/NUE_2/2019-08-07/left_middle_L1/range_6,0.5
2019,NUE_2,2019-08-07,left_middle_L1,range_6,G0930001.JPG,0,6,2019/NUE_2/2019-08-07/left_middle_L1/range_6,0.75
2019,NUE_2,2019-08-07,left_middle_L1,range_6,G0930002.JPG,1,7,2019/NUE_2/2019-08-07/left_middle_L1/range_6,1.0
2019,NUE_2,2019-08-07,left_middle_L1,range_6,G0930003.JPG,0,8,2019/NUE_2/2019-08-07/left_middle_L1/range_6,0.75
2019,NUE_2,2019-08-07,left_middle_L1,range_6,G0930004.JPG,0,9,2019/NUE_2/2019-08-07/left_middle_L1/range_6,0.5
2019,NUE_2,2019-08-07,left_middle_L1,range_6,G0930005.JPG,0,10,2019/NUE_2/2019-08-07/left_middle_L1/range_6,0.25
2019,NUE_2,2019-08-07,left_middle_L1,range_6,G0930006.JPG,0,11,2019/NUE_2/2019-08-07/left_middle_L1/range_6,0.25
2019,NUE_2,2019-08-07,left_middle_L1,range_6,G0930007.JPG,0,12,2019/NUE_2/2019-08-07/left_middle_L1/range_6,0.5
2019,NUE_2,2019-08-07,left_middle_L1,range_6,G0930008.JPG,0,13,2019/NUE_2/2019-08-07/left_middle_L1/range_6,0.75
