year,trial,date,camera,range,image,class,position,img_path ,score
2019,NUE_2,2019-07-17,left_middle_L1,range_8,G0665388.JPG,0,1,2019/NUE_2/2019-07-17/left_middle_L1/range_8,0.0
2019,NUE_2,2019-07-17,left_middle_L1,range_8,G0665389.JPG,0,2,2019/NUE_2/2019-07-17/left_middle_L1/range_8,0.0
2019,NUE_2,2019-07-17,left_middle_L1,range_8,G0665390.JPG,0,3,2019/NUE_2/2019-07-17/left_middle_L1/range_8,0.0
2019,NUE_2,2019-07-17,left_middle_L1,range_8,G0665391.JPG,0,4,2019/NUE_2/2019-07-17/left_middle_L1/range_8,0.0
2019,NUE_2,2019-07-17,left_middle_L1,range_8,G0665392.JPG,0,5,2019/NUE_2/2019-07-17/left_middle_L1/range_8,0.0
2019,NUE_2,2019-07-17,left_middle_L1,range_8,G0665393.JPG,0,6,2019/NUE_2/2019-07-17/left_middle_L1/range_8,0.0
2019,NUE_2,2019-07-17,left_middle_L1,range_8,G0665394.JPG,0,7,2019/NUE_2/2019-07-17/left_middle_L1/range_8,0.0
2019,NUE_2,2019-07-17,left_middle_L1,range_8,G0665395.JPG,0,8,2019/NUE_2/2019-07-17/left_middle_L1/range_8,0.0
2019,NUE_2,2019-07-17,left_middle_L1,range_8,G0665396.JPG,0,9,2019/NUE_2/2019-07-17/left_middle_L1/range_8,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_8,G0665397.JPG,0,10,2019/NUE_2/2019-07-17/left_middle_L1/range_8,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_8,G0665398.JPG,0,11,2019/NUE_2/2019-07-17/left_middle_L1/range_8,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_8,G0665399.JPG,1,12,2019/NUE_2/2019-07-17/left_middle_L1/range_8,1.0
2019,NUE_2,2019-07-17,left_middle_L1,range_8,G0665400.JPG,0,13,2019/NUE_2/2019-07-17/left_middle_L1/range_8,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_8,G0665401.JPG,0,14,2019/NUE_2/2019-07-17/left_middle_L1/range_8,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_8,G0665402.JPG,0,15,2019/NUE_2/2019-07-17/left_middle_L1/range_8,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_8,G0665403.JPG,0,16,2019/NUE_2/2019-07-17/left_middle_L1/range_8,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_8,G0665404.JPG,0,17,2019/NUE_2/2019-07-17/left_middle_L1/range_8,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_8,G0665405.JPG,0,18,2019/NUE_2/2019-07-17/left_middle_L1/range_8,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_8,G0665406.JPG,1,19,2019/NUE_2/2019-07-17/left_middle_L1/range_8,1.0
2019,NUE_2,2019-07-17,left_middle_L1,range_8,G0665407.JPG,0,20,2019/NUE_2/2019-07-17/left_middle_L1/range_8,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_8,G0665408.JPG,0,21,2019/NUE_2/2019-07-17/left_middle_L1/range_8,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_8,G0665409.JPG,0,22,2019/NUE_2/2019-07-17/left_middle_L1/range_8,0.25
