year,trial,date,camera,range,image,class,position,img_path ,score
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570348.JPG,0,1,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.0
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570349.JPG,0,2,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.0
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570350.JPG,0,3,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.25
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570351.JPG,0,4,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.5
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570352.JPG,0,5,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.75
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570353.JPG,1,6,2019/NUE_2/2019-07-10/left_outside_L2/range_4,1.0
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570354.JPG,0,7,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.75
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570355.JPG,0,8,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.5
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570356.JPG,0,9,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.25
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570357.JPG,0,10,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.0
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570358.JPG,0,11,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.25
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570359.JPG,0,12,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.5
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570360.JPG,0,13,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.75
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570361.JPG,1,14,2019/NUE_2/2019-07-10/left_outside_L2/range_4,1.0
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570362.JPG,0,15,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.75
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570363.JPG,0,16,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.5
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570364.JPG,0,17,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.25
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570365.JPG,0,18,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.25
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570366.JPG,0,19,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.5
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570367.JPG,0,20,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.75
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570368.JPG,1,21,2019/NUE_2/2019-07-10/left_outside_L2/range_4,1.0
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570369.JPG,0,22,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.75
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570370.JPG,0,23,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.5
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570371.JPG,0,24,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.25
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570372.JPG,0,25,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.25
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570373.JPG,0,26,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.5
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570374.JPG,0,27,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.75
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570375.JPG,1,28,2019/NUE_2/2019-07-10/left_outside_L2/range_4,1.0
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570376.JPG,0,29,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.75
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570377.JPG,0,30,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.5
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570378.JPG,0,31,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.25
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570379.JPG,0,32,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.25
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570380.JPG,0,33,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.5
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570381.JPG,0,34,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.75
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570382.JPG,1,35,2019/NUE_2/2019-07-10/left_outside_L2/range_4,1.0
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570383.JPG,0,36,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.75
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570384.JPG,0,37,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.5
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570385.JPG,0,38,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.25
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570386.JPG,0,39,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.25
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570387.JPG,0,40,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.5
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570388.JPG,0,41,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.75
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570389.JPG,1,42,2019/NUE_2/2019-07-10/left_outside_L2/range_4,1.0
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570390.JPG,0,43,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.75
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570391.JPG,0,44,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.5
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570392.JPG,0,45,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.25
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570393.JPG,0,46,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.5
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570394.JPG,0,47,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.75
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570395.JPG,1,48,2019/NUE_2/2019-07-10/left_outside_L2/range_4,1.0
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570396.JPG,0,49,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.75
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570397.JPG,0,50,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.5
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570398.JPG,0,51,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.25
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570399.JPG,0,52,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.25
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570400.JPG,0,53,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.5
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570401.JPG,0,54,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.75
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570402.JPG,1,55,2019/NUE_2/2019-07-10/left_outside_L2/range_4,1.0
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570403.JPG,0,56,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.75
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570404.JPG,0,57,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.5
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570405.JPG,0,58,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.25
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570406.JPG,0,59,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.25
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570407.JPG,0,60,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.5
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570408.JPG,0,61,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.75
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570409.JPG,1,62,2019/NUE_2/2019-07-10/left_outside_L2/range_4,1.0
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570410.JPG,0,63,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.75
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570411.JPG,0,64,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.5
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570412.JPG,0,65,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.25
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570413.JPG,0,66,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.25
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570414.JPG,0,67,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.5
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570415.JPG,0,68,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.75
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570416.JPG,1,69,2019/NUE_2/2019-07-10/left_outside_L2/range_4,1.0
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570417.JPG,0,70,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.75
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570418.JPG,0,71,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.5
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570419.JPG,0,72,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.25
2019,NUE_2,2019-07-10,left_outside_L2,range_4,G0570420.JPG,0,73,2019/NUE_2/2019-07-10/left_outside_L2/range_4,0.5
